Month,Countyfips,CountyName,Country,PropertyType,Price Tier,MedianListingSqft ,MedianListingSqft M/M,MedianListingSqft Y/Y,MedianListingPricePerSqft,MedianListingPricePerSqft M/M,MedianListingPricePerSqft Y/Y,ActiveListingCount,ActiveListingCount M/M,ActiveListingCount Y/Y,DOMUnder30,DOMUnder30 M/M,DOMUnder30 Y/Y,Median DOM,Median DOM M/M,Median DOM M/M Perc,Median DOM Y/Y,Median DOM Y/Y Perc,NewListingCount,NewListingCount M/M,NewListingCount Y/Y,PriceIncreasedCount,PriceIncreasedCount M/M,PriceIncreasedCount Y/Y,PriceReducedCount,PriceReducedCount M/M,PriceReducedCount Y/Y,PendingListingCount,PendingListingCount M/M,PendingListingCount Y/Y,TotalListingCount,TotalListingCount M/M,TotalListingCount Y/Y,PendingRatio,PendingRatio M/M,PendingRatio Y/Y,Views M/M,Views Y/Y,ViewsPerProperty M/M,ViewsPerProperty Y/Y,QualityFlagPending,QualityFlagSqft
201808,36067,"Onondaga, NY",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,2618.50000,-0.0044,0.0229,224.81336476497325,-0.0319,0.1329,2.5,0.2500,0.0000,0.3999,-0.2002,1.0005,44.00,22.00,1.0000,-102.50,-0.6997,0.0,,,0.0,,,0.0,,,0.0,,,2.5,0.2500,0.0000,0.0000,0.0000,0.0000,0.3810,1.7188,0.0952,1.9362,0,0
201808,49035,"Salt Lake, UT",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,2083.00000,0.0332,-0.0404,280.14426139423250,-0.1921,0.0184,31.0,-0.1389,-0.0606,0.3064,0.1033,1.5301,59.25,-11.75,-0.1655,-41.75,-0.4134,12.0,0.0000,1.0000,0.0,,-1.0000,12.0,0.5000,2.0000,13.5,0.5000,1.0769,44.5,-0.0111,0.1266,0.4355,0.1855,0.2385,0.0513,0.7011,0.2162,0.8000,1,0
201808,25021,"Norfolk, MA",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,1786.75000,-0.0218,0.0434,341.34547065743775,0.0242,-0.0429,90.0,0.0843,0.1180,0.4111,0.4219,0.2257,49.50,-5.00,-0.0917,11.00,0.2857,54.0,0.6875,0.9286,0.0,,,10.0,-0.1667,-0.4444,1.0,0.0000,,91.0,0.0833,0.1304,0.0111,-0.0009,0.0111,0.1666,0.2738,0.0333,0.0508,0,0
201808,45043,"Georgetown, SC",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,1676.00000,0.0000,-0.0147,352.46769125196100,-0.0013,-0.0056,52.0,0.0000,-0.0631,0.0481,-0.3737,1.6722,175.50,-7.50,-0.0410,-10.00,-0.0539,2.0,-0.5000,,0.0,,,6.0,-0.2500,0.5000,0.0,,,52.0,0.0000,-0.0631,0.0000,0.0000,0.0000,-0.0983,0.2987,-0.0952,0.4074,0,0
201808,30049,"Lewis and Clark, MT",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,3356.00000,0.0409,0.0413,184.23718712753200,-0.0734,0.0815,1.5,-0.2500,0.5000,0.0000,-1.0000,-1.0000,110.50,59.50,1.1667,93.50,5.5000,0.0,,,0.0,,,0.0,,,0.0,,,1.5,-0.2500,0.5000,0.0000,0.0000,0.0000,-0.5820,-0.1053,-0.4344,-0.3947,0,0
201808,26161,"Washtenaw, MI",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,1522.25000,-0.0598,-0.1718,397.77455822231900,0.0031,0.2002,39.0,0.0000,0.6596,0.2692,-0.1924,-0.2556,48.25,-1.25,-0.0253,4.75,0.1092,12.0,2.0000,1.0000,0.0,,-1.0000,2.0,,,1.0,,-0.5000,40.0,0.0256,0.5686,0.0256,0.0256,-0.0595,0.5139,0.4362,0.5600,-0.1522,0,0
201808,38015,"Burleigh, ND",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,2939.25000,-0.0579,-0.0535,187.31536557832575,0.0627,0.0779,5.0,0.0000,-0.1667,0.2000,,-0.2000,110.50,31.50,0.3987,43.50,0.6493,0.0,,,0.0,,,0.0,,,0.0,,,5.0,0.0000,-0.1667,0.0000,0.0000,0.0000,0.0645,-0.6741,0.0833,-0.6119,0,0
201808,37037,"Chatham, NC",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,1690.00000,-0.1808,-0.2884,326.59131469363400,0.1460,0.2419,5.0,0.0000,1.5000,0.2000,-0.5000,-0.6000,52.50,11.50,0.2805,-314.50,-0.8569,0.0,,,0.0,,,0.0,,,0.0,,,5.0,0.0000,1.5000,0.0000,0.0000,0.0000,-0.1127,0.4833,-0.1273,-0.4146,0,0
201808,17197,"Will, IL",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,2822.00000,-0.2292,-0.3184,180.19631467044575,0.1924,0.3690,3.5,0.1667,0.7500,0.5714,0.7143,0.1428,26.25,-17.25,-0.3966,-17.25,-0.3966,0.0,,,0.0,,,0.0,,,0.0,,,3.5,0.1667,0.7500,0.0000,0.0000,0.0000,0.2356,0.3817,-0.0122,-0.2212,0,0
201808,01043,"Cullman, AL",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,2100.00000,0.0000,,252.33333333333300,-0.0364,,1.0,0.0000,,0.0000,,,170.50,31.50,0.2266,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,,0.0000,0.0000,,-0.6250,,-0.6250,,0,0
201808,09007,"Middlesex, CT",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,2035.00000,-0.1129,-0.0517,269.14414414414325,-0.0157,-0.1139,9.0,0.1250,0.0000,0.2222,-0.1109,,162.50,17.50,0.1207,50.25,0.4477,0.0,,,0.0,,,2.0,,,0.0,,,9.0,0.1250,0.0000,0.0000,0.0000,0.0000,0.1516,0.6927,0.0580,0.7381,0,0
201808,30063,"Missoula, MT",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,2045.50000,-0.0685,0.3659,296.22714421090175,0.2631,-0.1997,12.5,0.1364,0.6667,0.1199,-0.3405,-0.7003,114.50,-13.50,-0.1055,-89.50,-0.4387,2.0,,,2.0,,,0.0,,,0.0,,,12.5,0.1364,0.6667,0.0000,0.0000,0.0000,0.8369,3.7821,0.5217,1.4138,0,0
201808,22033,"East Baton Rouge, LA",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,2342.00000,0.0000,-0.0055,249.25277540563600,-0.0352,0.0234,9.0,0.5000,0.5000,0.3333,0.9994,3.0012,67.00,-34.50,-0.3399,-362.50,-0.8440,2.0,,,0.0,,,2.0,,,0.0,,,9.0,0.5000,0.5000,0.0000,0.0000,0.0000,0.4529,0.9459,0.0857,0.3818,0,0
201808,37055,"Dare, NC",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,1912.00000,0.0000,0.0000,360.87866108786600,0.0000,0.0147,7.0,0.0000,0.4000,0.0000,,-1.0000,141.00,39.00,0.3824,-11.50,-0.0754,0.0,,-1.0000,0.0,,,0.0,,,1.5,-0.2500,0.5000,8.5,-0.0556,0.4167,0.2143,-0.0714,0.0143,-0.0374,-0.0537,-0.0208,-0.2769,0,0
201808,55009,"Brown, WI",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,2265.00000,0.0000,-0.2190,260.41065428909850,0.0331,0.2044,5.0,0.0000,4.0000,0.0000,,,299.50,31.50,0.1175,195.00,1.8660,0.0,,,0.0,,,0.0,,,0.0,,,5.0,0.0000,4.0000,0.0000,0.0000,0.0000,-0.1000,0.4211,-0.1333,-0.3158,0,0
201808,39123,"Ottawa, OH",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,2493.50000,-0.0463,0.0058,233.34790323065325,-0.0052,0.0149,5.5,-0.3125,0.1000,0.1818,0.4544,0.8180,226.75,114.25,1.0156,167.75,2.8432,0.0,,,0.0,,,0.0,,,0.0,,,5.5,-0.3125,0.1000,0.0000,0.0000,0.0000,-0.2163,1.4110,0.0417,0.8382,0,0
201808,01123,"Tallapoosa, AL",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,2823.00000,0.0000,-0.2565,266.61337619582000,0.0000,0.8694,4.5,-0.1000,-0.2500,0.0000,-1.0000,,111.75,14.75,0.1521,-75.50,-0.4032,0.0,,,0.0,,,0.0,,,0.0,,,4.5,-0.1000,-0.2500,0.0000,0.0000,0.0000,-0.1731,-0.2793,-0.1250,-0.0345,0,1
201808,39113,"Montgomery, OH",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,,,,,,,1.0,-0.6667,0.0000,0.0000,,-1.0000,129.50,31.50,0.3214,119.50,11.9500,0.0,,,0.0,,,0.0,,,4.0,1.0000,3.0000,5.0,0.0000,1.5000,4.0000,3.3333,3.0000,-0.6316,-0.7544,0.1667,-0.7544,1,0
201808,37083,"Halifax, NC",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,3094.00000,0.2217,0.4733,178.40735068912700,-0.2175,-0.2864,3.0,0.5000,-0.4000,0.0000,,-1.0000,370.50,-172.00,-0.3171,-43.00,-0.1040,0.0,,,0.0,,,0.0,,,0.0,,,3.0,0.5000,-0.4000,0.0000,0.0000,0.0000,0.8519,-0.3958,0.4348,-0.1951,0,0
201808,41039,"Lane, OR",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,2164.00000,0.0820,0.1897,249.07578558225500,-0.1712,-0.2458,2.5,-0.5000,-0.2857,0.0000,-1.0000,-1.0000,255.25,-68.75,-0.2122,225.25,7.5083,0.0,,,0.0,,,0.0,,,0.0,,,2.5,-0.5000,-0.2857,0.0000,0.0000,0.0000,-0.3670,-0.4401,0.2838,-0.3310,0,0
201808,34003,"Bergen, NJ",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,1877.50000,-0.0118,-0.1369,301.85235507246350,-0.0165,0.0901,309.0,0.0065,0.0880,0.2718,0.0175,0.2063,67.25,3.25,0.0508,-7.50,-0.1003,82.0,-0.0682,0.1389,0.0,-1.0000,-1.0000,38.0,-0.3667,0.0000,0.0,,,309.0,0.0065,0.0880,0.0000,0.0000,0.0000,0.0084,0.1952,0.0536,0.1132,0,1
201808,34013,"Essex, NJ",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,2438.00000,-0.1058,-0.0114,236.68514148390250,0.0270,-0.0097,59.5,-0.0556,0.4167,0.2941,0.0900,0.0294,59.50,10.00,0.2020,-4.50,-0.0703,18.0,0.5000,0.5000,0.0,,,6.0,-0.2500,-0.4000,0.0,,,59.5,-0.0556,0.4167,0.0000,0.0000,0.0000,0.2034,0.2858,0.2051,-0.1681,0,1
201808,53073,"Whatcom, WA",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,1703.75000,-0.0545,-0.1652,384.44748145255700,-0.0388,0.1654,9.0,0.8000,-0.3333,0.6111,0.5277,1.0631,26.50,-10.50,-0.2838,-72.00,-0.7310,4.0,,-0.3333,0.0,,,2.0,,0.0000,2.5,-0.1667,,11.5,0.4375,-0.1481,0.2778,-0.3222,0.2778,0.6981,0.3042,0.1122,0.7031,1,0
201808,18003,"Allen, IN",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,4400.50000,-0.0637,,148.45438580107550,0.2688,,2.0,1.0000,,0.0000,,,132.00,-9.00,-0.0638,,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,1.0000,,0.0000,0.0000,,1.4306,,0.2153,,0,0
201808,36053,"Madison, NY",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,3000.00000,0.0000,0.0000,199.33333333333300,0.0000,-0.0181,1.0,0.0000,0.0000,0.0000,,,107.50,31.50,0.4145,-30.00,-0.2182,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3148,110.0000,-0.3148,110.0000,0,0
201808,53057,"Skagit, WA",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,2311.00000,-0.1101,-0.0632,275.57027225901300,0.1419,0.1392,7.0,0.0000,0.5556,0.1429,,-0.7857,366.50,31.50,0.0940,253.25,2.2362,0.0,,-1.0000,0.0,,,0.0,,-1.0000,1.0,-0.5000,,8.0,-0.1111,0.7778,0.1429,-0.1429,0.1429,0.4030,-0.1416,0.4444,-0.5593,0,0
201808,34037,"Sussex, NJ",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,2027.00000,-0.0756,-0.0448,256.48741983226400,-0.0978,-0.1421,6.0,5.0000,0.5000,0.5833,,,23.50,-124.00,-0.8407,-22.00,-0.4835,2.0,,,0.0,,,0.0,,,0.0,,,6.0,5.0000,0.5000,0.0000,0.0000,0.0000,6.6923,1.8571,0.3333,1.1176,0,1
201808,41051,"Multnomah, OR",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,1657.75000,-0.0132,-0.1032,389.21380831926025,0.0059,0.1252,156.5,0.1679,0.5194,0.3993,0.1631,0.1751,45.00,-2.00,-0.0426,-13.25,-0.2275,66.0,0.1000,0.7368,0.0,,,48.0,0.0000,1.0000,0.0,,-1.0000,156.5,0.1679,0.5048,0.0000,0.0000,-0.0097,0.2250,0.3885,0.0625,-0.0727,0,0
201808,50027,"Windsor, VT",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,1880.00000,0.0000,0.0503,368.75364325269525,-0.0083,0.0274,13.0,-0.1333,0.1818,0.0000,-1.0000,-1.0000,365.75,77.75,0.2700,296.25,4.2626,0.0,,,0.0,,,0.0,,,0.0,,,13.0,-0.1333,0.1818,0.0000,0.0000,0.0000,-0.1538,-0.0517,0.0000,-0.2000,0,0
201808,18089,"Lake, IN",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,2148.00000,0.0000,,244.07355679702000,0.0000,,1.0,0.0000,,0.0000,,,117.50,31.50,0.3663,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,,0.0000,0.0000,,,,,,0,0
201808,42071,"Lancaster, PA",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,1587.50000,0.0000,-0.1511,350.94280988560850,0.0000,0.1439,2.0,0.0000,-0.7500,0.0000,-1.0000,,138.00,24.50,0.2159,61.50,0.8039,0.0,,,0.0,,,0.0,,,0.0,,,2.0,0.0000,-0.7500,0.0000,0.0000,0.0000,-0.4476,-0.5511,-0.4429,0.8140,0,0
201808,47093,"Knox, TN",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,2150.25000,0.0079,-0.1647,290.71428571428500,0.0628,0.0876,5.5,-0.2143,0.3750,0.0909,-0.3639,,89.50,7.00,0.0848,-93.00,-0.5096,0.0,,,0.0,,,0.0,,,7.0,0.0000,-0.2222,12.5,-0.1071,-0.0385,1.2727,0.2727,-0.9773,-0.1395,0.1691,0.0000,-0.1294,1,0
201808,53055,"San Juan, WA",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,985.00000,0.0000,-0.6239,608.12182741116700,0.0420,1.1235,1.0,-0.5000,0.0000,0.0000,,-1.0000,243.50,31.50,0.1486,218.00,8.5490,0.0,,,0.0,,,0.0,,,0.0,,,1.0,-0.5000,0.0000,0.0000,0.0000,0.0000,-0.2353,0.1471,0.6957,0.1471,0,0
201808,26055,"Grand Traverse, MI",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,1215.00000,0.0000,-0.3193,473.25102880658400,-0.0206,0.3086,39.0,0.1143,0.6250,0.1025,-0.1033,-0.0154,302.50,31.50,0.1162,55.00,0.2222,2.0,-0.5000,-0.5000,0.0,,,2.0,-0.5000,,0.0,,,39.0,0.1143,0.6250,0.0000,0.0000,0.0000,0.0973,-0.1251,0.0000,-0.4688,0,0
201808,55039,"Fond du Lac, WI",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,1812.00000,0.0000,,297.46136865342100,0.0000,,2.0,0.0000,,0.0000,,,106.00,31.50,0.4228,,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,0.0000,,0.0000,0.0000,,0.0294,,0.0294,,0,0
201808,13059,"Clarke, GA",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,2541.00000,0.0000,-0.1205,216.45021645021600,0.0000,0.1287,2.0,0.3333,0.0000,1.0000,0.0000,,25.00,20.25,4.2632,-101.50,-0.8024,0.0,-1.0000,,0.0,,,0.0,,,0.0,,,2.0,0.3333,0.0000,0.0000,0.0000,0.0000,-0.5773,0.5765,-0.5773,0.5765,0,0
201808,13035,"Butts, GA",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,1328.25000,0.0584,-0.0946,516.09897618826950,-0.0942,0.4518,1.5,0.5000,-0.2500,0.3333,-0.6667,,41.25,1.25,0.0313,-130.25,-0.7595,0.0,,,0.0,,,0.0,,,0.0,,,1.5,0.5000,-0.2500,0.0000,0.0000,0.0000,0.6408,0.5229,0.0211,0.4948,0,0
201808,19163,"Scott, IA",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,2026.00000,0.0000,,254.19545903257600,0.0000,,1.0,0.0000,,0.0000,,,141.50,31.50,0.2864,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,,0.0000,0.0000,,-0.1563,,-0.1563,,0,0
201808,48423,"Smith, TX",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,4005.00000,-0.0464,-0.0464,160.80802399700000,0.1241,-0.0995,2.0,-0.3333,-0.3333,0.0000,,,208.50,-41.50,-0.1660,104.00,0.9952,0.0,,,0.0,,,0.0,,,0.0,,,2.0,-0.3333,-0.3333,0.0000,0.0000,0.0000,-0.3351,0.1161,0.0000,0.1273,0,0
201808,28141,"Tishomingo, MS",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,,,,,,,1.0,0.0000,0.0000,0.0000,,,161.50,31.50,0.2423,85.00,1.1111,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,0.0000,0.0000,0.0000,0.0000,-0.6667,-0.6667,-0.6667,-0.6667,0,1
201808,29183,"St. Charles, MO",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,3106.00000,0.2724,0.2360,171.71961759861350,-0.1765,-0.2361,2.0,1.0000,1.0000,1.0000,,,7.00,-138.00,-0.9517,-154.50,-0.9567,4.0,,,0.0,,,0.0,,,0.0,,,2.0,1.0000,1.0000,0.0000,0.0000,0.0000,18.9643,4.6465,1.1797,1.8182,0,0
201808,33017,"Strafford, NH",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,1456.00000,0.0000,-0.4615,412.01923076923000,0.0000,0.8568,1.0,0.0000,0.0000,0.5000,-0.5000,,30.50,21.00,2.2105,-44.00,-0.5906,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2785,2.0811,-0.5240,2.0811,0,0
201808,41043,"Linn, OR",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,3224.00000,-0.1421,-0.0031,185.90967889403425,0.1871,0.0104,3.5,2.5000,2.5000,1.0000,0.0000,,10.25,8.25,4.1250,-83.25,-0.8904,0.0,-1.0000,,0.0,,,0.0,,,0.0,,,3.5,2.5000,2.5000,0.0000,0.0000,0.0000,0.0811,15.0000,-0.4685,6.8667,0,0
201808,12091,"Okaloosa, FL",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,1675.00000,0.0054,-0.1043,360.25698805923800,0.0073,0.0428,107.0,-0.0273,0.0142,0.1495,0.3703,0.0880,127.50,-8.50,-0.0625,-27.00,-0.1748,16.0,0.0000,-0.2000,2.0,,,20.0,0.2500,1.5000,0.0,,,107.0,-0.0273,0.0142,0.0000,0.0000,0.0000,0.3035,0.3063,0.2755,0.3021,0,0
201808,48113,"Dallas, TX",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,2352.00000,0.0060,0.0195,255.82465466515875,0.0011,-0.0118,160.5,-0.0153,0.1464,0.2117,-0.2657,-0.1649,72.75,9.75,0.1548,6.75,0.1023,36.0,-0.1000,0.0000,4.0,-0.5000,,22.0,-0.5000,-0.4211,24.0,-0.4286,-0.0588,184.5,-0.1000,0.1148,0.1495,-0.1081,-0.0326,-0.0080,0.0132,-0.0233,-0.1064,0,0
201808,04013,"Maricopa, AZ",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,1987.00000,-0.0003,0.0166,298.33460997538750,0.0064,0.0343,191.0,-0.0498,0.0296,0.1937,-0.0505,0.0270,79.50,1.00,0.0127,-16.75,-0.1740,36.0,-0.1000,-0.1429,4.0,,-0.3333,44.0,0.1000,0.6923,0.0,,,191.0,-0.0498,0.0296,0.0000,0.0000,0.0000,0.0854,0.3298,0.2024,0.3836,0,0
201808,17031,"Cook, IL",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,1800.00000,0.0000,0.0000,343.54513888888875,0.0006,0.0469,1281.0,-0.0047,0.1207,0.4094,0.0171,0.0354,39.50,-0.50,-0.0125,-0.75,-0.0186,534.0,0.0191,0.1558,6.0,0.5000,0.5000,220.0,-0.0351,0.1579,123.5,-0.2377,-0.3378,1404.5,-0.0307,0.0564,0.0964,-0.0295,-0.0668,0.0614,0.1547,0.0741,0.0175,0,1
201808,05143,"Washington, AR",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,2480.50000,-0.1372,0.2980,243.63164883458950,0.0823,-0.2229,4.0,0.3333,1.0000,0.2500,-0.2500,,48.50,9.50,0.2436,-116.00,-0.7052,0.0,,,0.0,,,0.0,,,0.0,-1.0000,-1.0000,4.0,-0.2000,0.3333,0.0000,-0.6667,-0.5000,0.9425,2.3511,0.2386,0.6769,1,0
201808,48025,"Bee, TX",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,4227.00000,0.0000,0.0000,130.11592145729800,0.0000,0.0000,0.5,-0.5000,-0.5000,0.0000,,-1.0000,357.00,24.00,0.0721,349.50,46.6000,0.0,,-1.0000,0.0,,,0.0,,,0.0,,,0.5,-0.5000,-0.5000,0.0000,0.0000,0.0000,1.5000,-0.4845,2.2000,-0.3402,0,0
201808,04019,"Pima, AZ",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,2745.50000,0.1053,0.1317,226.20612600914250,-0.1343,-0.1143,5.0,-0.1667,-0.5238,0.2000,,3.2016,115.25,-9.25,-0.0743,-138.25,-0.5454,2.0,,,0.0,,,0.0,,,2.0,-0.3333,0.0000,7.0,-0.2222,-0.4400,0.4000,-0.1000,0.2095,-0.0214,-0.0543,0.3333,1.2222,1,0
201808,47187,"Williamson, TN",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,2896.25000,0.1511,0.3844,194.57497588175875,-0.1154,-0.2716,6.5,-0.0714,0.0833,0.6153,3.3058,,37.25,-28.75,-0.4356,-258.25,-0.8739,2.0,,,0.0,,,2.0,,,0.0,,,6.5,-0.0714,0.0833,0.0000,0.0000,0.0000,0.6411,22.2621,1.0993,37.3125,0,0
201808,36047,"Kings, NY",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,873.50000,-0.0401,-0.1265,722.00617822964975,0.0360,0.1997,472.0,-0.0484,0.8994,0.2288,-0.0775,-0.2210,74.50,1.50,0.0205,8.00,0.1203,98.0,-0.1552,0.1667,4.0,0.0000,0.0000,44.0,-0.2667,2.1429,235.5,-0.0504,0.8543,707.5,-0.0491,0.8842,0.4989,-0.0011,-0.0121,-0.0684,0.2925,0.0000,-0.3559,0,1
201808,13175,"Laurens, GA",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,,,,,,,0.5,-0.5000,,0.0000,,,45.50,11.00,0.3188,,,0.0,-1.0000,,0.0,,,0.0,,,0.0,,,0.5,-0.5000,,0.0000,0.0000,,0.4118,,1.4706,,0,0
201808,42029,"Chester, PA",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,3160.00000,-0.0250,0.0523,178.21616044751800,0.0140,-0.0409,66.5,-0.0634,0.5647,0.2406,0.3140,0.1365,80.50,14.50,0.2197,16.00,0.2481,24.0,5.0000,0.5000,2.0,-0.5000,-0.5000,8.0,-0.5000,1.0000,0.0,,-1.0000,66.5,-0.0634,0.1565,0.0000,0.0000,-0.3529,0.2752,1.4052,0.2727,0.4359,1,0
201808,27013,"Blue Earth, MN",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,3151.00000,0.0000,0.2670,174.51602665820300,0.0000,-0.1638,1.0,0.0000,,0.5000,-0.5000,,31.50,21.00,2.0000,-157.50,-0.8333,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,,0.0000,0.0000,,-0.4286,23.0000,-0.4286,,0,0
201808,08049,"Grand, CO",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,2025.25000,-0.1389,-0.2668,279.48312236286900,0.0246,0.1702,24.0,0.0435,3.0000,0.3750,0.2323,-0.0999,61.50,14.50,0.3085,2.75,0.0468,4.0,-0.7500,-0.5000,2.0,,,2.0,-0.5000,,0.0,,,24.0,0.0435,3.0000,0.0000,0.0000,0.0000,0.1264,2.1850,0.2083,-0.0705,0,0
201808,39049,"Franklin, OH",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,2252.50000,-0.0185,0.0897,263.77592518303750,-0.0137,-0.0493,55.5,0.0673,1.4667,0.2612,0.3582,2.9219,111.50,16.50,0.1737,-20.00,-0.1521,14.0,0.7500,2.5000,0.0,-1.0000,,8.0,-0.5000,3.0000,0.0,,-1.0000,55.5,0.0673,0.4231,0.0000,0.0000,-0.7333,0.1756,1.1976,0.0541,-0.1522,1,0
201808,06071,"San Bernardino, CA",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,1859.00000,0.0060,0.0675,297.67840919516250,-0.0454,-0.0645,48.0,0.0435,0.5484,0.3229,-0.2574,-0.1659,47.75,3.75,0.0852,-10.25,-0.1767,12.0,-0.2500,0.2000,0.0,,-1.0000,16.0,1.0000,1.6667,14.0,13.0000,,62.0,0.3191,1.0000,0.2917,0.2699,0.2917,-0.1528,0.1614,-0.1429,-0.2381,1,0
201808,27075,"Lake, MN",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,4312.00000,0.0000,0.8333,164.36688311688250,-0.0225,-0.2959,1.0,0.0000,-0.5000,0.0000,-1.0000,,50.50,31.50,1.6579,-60.50,-0.5450,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,-0.5000,0.0000,0.0000,0.0000,-0.2121,0.7931,-0.2121,0.7931,0,0
201808,44005,"Newport, RI",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,1458.50000,-0.0202,-0.3140,414.86111111111100,0.0125,0.4712,38.0,0.0000,0.3103,0.1052,-0.3334,-0.6610,118.00,24.00,0.2553,-31.25,-0.2094,2.0,-0.5000,,0.0,,,4.0,,1.0000,2.5,0.2500,-0.5833,40.5,0.0125,0.1571,0.0658,0.0132,-0.1411,0.2519,1.1961,0.2264,0.6456,0,0
201808,48057,"Calhoun, TX",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,2960.00000,0.0000,0.0000,198.14189189189100,0.0000,0.0001,4.0,0.0000,0.3333,0.0000,,,1097.00,31.50,0.0296,297.50,0.3721,0.0,,,0.0,,,0.0,,,0.0,,,4.0,0.0000,0.3333,0.0000,0.0000,0.0000,-0.1196,0.3729,-0.1333,-0.1034,0,0
201808,51510,"Alexandria city, VA",USA,Condo/Townhome/Row Home/Co-Op,price_500_750k,1535.00000,-0.0808,-0.0811,407.94035302680425,0.0847,0.0706,116.5,0.0787,0.0219,0.4635,-0.1219,0.1875,31.50,1.50,0.0500,-2.50,-0.0735,56.0,-0.1250,0.5556,0.0,,,26.0,-0.1875,-0.2778,0.0,,,116.5,0.0787,0.0219,0.0000,0.0000,0.0000,0.0802,0.1896,0.0515,0.1349,0,0
